340.0,2015-06-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2015-07-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2015-08-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2015-09-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2015-10-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2015-11-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2015-12-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2016-01-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2016-02-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2016-03-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2016-04-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,2016-05-28,0.0,0.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001
342.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0
342.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0
342.0,2015-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0
342.0,2015-04-28,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0
342.0,2015-05-28,0.0,0.0,0.8,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2015-06-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2015-07-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2015-08-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2015-09-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2015-10-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2015-11-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2015-12-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2016-01-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2016-02-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2016-03-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2016-04-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
342.0,2016-05-28,0.0,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.8,0.0,0.0
343.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,2015-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2015-06-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2015-07-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2015-08-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2015-09-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2015-10-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2015-11-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2015-12-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2016-01-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2016-02-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2016-03-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2016-04-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
343.0,2016-05-28,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
344.0,2015-01-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-02-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-03-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-04-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-05-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-06-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-07-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-08-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-09-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-10-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-11-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2015-12-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2016-01-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2016-02-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2016-03-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2016-04-28,0.0,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
344.0,2016-05-28,0.8,0.8,1.0,0.8,1.0,1.0,0.4,0.8,0.8,1.0,0.0,1.0,1.0,0.8,0.0
345.0,2015-01-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-02-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-03-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-04-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-05-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-06-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-07-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-08-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-09-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-10-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-11-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2015-12-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2016-01-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2016-02-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2016-03-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2016-04-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
345.0,2016-05-28,0.9,0.9,0.8,1.0,1.0,0.7000000000000001,0.4,0.9,0.0,0.9,1.0,0.9,0.9,0.7000000000000001,0.9
346.0,2015-01-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-02-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-03-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-04-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-05-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-06-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-07-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-08-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-09-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-10-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-11-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2015-12-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2016-01-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2016-02-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2016-03-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2016-04-28,0.0,0.4,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,0.8,1.0
346.0,2016-05-28,0.0,0.4,1.0,0.0,0.2,0.0,0.2,0.2,1.0,0.4,0.2,1.0,1.0,0.8,1.0
347.0,2015-01-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-02-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-03-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-04-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-05-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-06-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-07-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-08-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-09-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-10-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-11-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2015-12-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2016-01-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2016-02-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2016-03-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2016-04-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
347.0,2016-05-28,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.8,0.0,0.6000000000000001
348.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.0,2015-03-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.0,2015-05-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2015-06-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2015-07-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2015-08-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2015-09-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2015-10-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2015-11-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2015-12-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2016-01-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2016-02-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2016-03-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2016-04-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
348.0,2016-05-28,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2016-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2016-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
349.0,2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
350.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
350.0,2015-02-28,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0
350.0,2015-03-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2015-04-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2015-05-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2015-06-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2015-07-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2015-08-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2015-09-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2015-10-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2015-11-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2015-12-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2016-01-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2016-02-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2016-03-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2016-04-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
350.0,2016-05-28,0.8,0.0,0.8,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8
351.0,2015-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2015-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2016-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2016-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
351.0,2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
352.0,2015-01-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
352.0,2015-02-28,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.9,0.0,0.0
352.0,2015-03-28,0.0,0.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.9,0.0,0.0
352.0,2015-04-28,0.0,0.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.9,0.0,0.0
352.0,2015-05-28,0.0,0.0,1.0,0.8,1.0,0.0,0.9,0.0,0.0,0.8,0.0,1.0,0.9,0.0,0.0
352.0,2015-06-28,0.0,0.0,1.0,0.8,1.0,0.0,0.9,0.0,0.0,0.8,0.0,1.0,0.9,0.0,0.0
